1.0, 0.017857144, 0.1388889, 0.13043478, 0.040650405, 0.044444446, 0.0, 0.0, 0.09090909, 0.08064516, 0.06557377, 0.056603774, 0.05263158, 0.010752688, 0.0, 0.0, 0.11111111, 0.0, 0.017857144, 0.0, 0.055555556, 0.0, 0.037037037, 0.035714287, 0.02264151, 0.06451613, 0.019178081, 0.0, 0.005319149, 0.034653466, 0.04761905, 0.0, 0.017857144, 0.05263158, 0.11764706, 0.09677419, 0.009009009, 0.07017544, 0.015748031, 0.054054055, 0.0, 0.14285715, 0.12, 0.083333336, 0.24, 0.05263158, 0.0, 0.029850746, 0.017699115, 0.05202312, 0.028846154, 0.1, 0.24, 0.0, 0.0, 0.14814815, 0.0, 0.033898305, 0.0, 0.021276595, 0.0, 0.078431375, 0.0, 0.0, 0.0877193, 0.048543688, 0.0, 0.11764706, 0.03448276, 0.03773585, 0.05, 0.0051020407, 0.0, 0.0625, 0.06666667, 0.029411765, 0.10526316, 0.0045871558, 0.0, 0.08, 0.012820513, 0.024752475, 0.055555556, 0.008264462, 0.11111111, 0.019354839, 0.0, 0.0, 0.115384616, 0.055555556, 0.057142857, 0.045454547, 0.028301887, 0.03125, 0.14705883, 0.008474576, 0.0, 0.037037037, 0.009933775, 0.0, 0.023809524, 0.08695652, 0.0, 0.11764706, 0.020408163, 0.009615385, 0.00952381, 0.08, 0.009868421, 0.008396306, 0.04347826, 0.08695652, 0.1, 0.0, 0.026717557, 0.036144577, 0.05882353, 0.0, 0.0, 0.046728972, 0.11111111, 0.13333334, 0.02877698, 0.05511811, 0.11764706, 0.22222222, 0.051282052, 0.024054984, 0.02112676, 0.03773585, 0.02688172, 0.020833334, 0.016483517, 0.0, 0.0, 0.0, 0.115384616, 0.038043477, 0.08695652, 0.0, 0.0033898305, 0.1904762, 0.10714286, 0.027777778, 0.22222222, 0.06666667, 0.029126214, 0.10344828, 0.0, 0.15, 0.0, 0.029166667, 0.0, 0.054054055, 0.021276595, 0.0, 0.013605442, 0.0, 0.1891892, 0.014285714, 0.08695652, 0.0, 0.0073937154, 0.012658228, 0.04477612, 0.024, 0.008230452, 0.0, 0.0, 0.04, 0.069565214, 0.15789473, 0.03125, 0.07692308, 0.0, 0.0027173914, 0.0088495575, 0.06666667, 0.0, 0.0, 0.0, 0.0050675673, 0.045454547, 0.016129032, 0.013033175, 0.021276595, 0.04761905, 0.020618556, 0.0, 0.025423728, 0.09090909, 0.11764706, 0.14285715, 0.0, 0.03846154, 0.0, 0.083333336, 0.03883495, 0.022222223, 0.04761905, 0.0, 0.004830918, 0.004514673, 0.0, 0.0044313148, 0.054054055, 0.04255319, 0.0, 0.009615385, 0.046511628, 0.009345794, 0.0, 0.019417476, 0.0, 0.115384616, 0.0, 0.0, 0.011560693, 0.0050684237, 0.15625, 0.07317073, 0.08108108, 0.03448276, 0.0625, 0.08, 0.025641026, 0.0052083335, 0.033333335, 0.030075189, 0.04, 0.029411765, 0.01923077, 0.16666667, 0.06122449, 0.15789473, 0.0, 0.0, 0.014705882, 0.055555556, 0.05263158, 0.13793103, 0.024096385, 0.0037993921, 0.092307694, 0.0, 0.11111111, 0.05263158, 0.10714286, 0.0, 0.07608695, 0.0, 0.016129032, 0.15, 0.0071174377, 0.0, 0.018248174, 0.025974026, 0.0, 0.032863848, 0.08571429, 0.035714287, 0.06382979, 0.032258064, 0.03517588, 0.115384616, 0.01923077, 0.11111111, 0.030042918, 0.009615385, 0.0, 0.028806584, 0.04109589, 0.2, 0.0625, 0.04225352, 0.0, 0.0, 0.019607844, 0.03448276, 0.0, 0.09615385, 0.027777778, 0.08695652, 0.04, 0.03076923, 0.05, 0.0, 0.010526316, 0.0, 0.030303031, 0.013452915, 0.03508772, 0.0, 0.24, 0.0, 0.05882353, 0.11111111, 0.15, 0.018348623, 0.026143791, 0.08695652, 0.005860806, 0.022801302, 0.028169014, 0.04347826, 0.15, 0.045454547, 0.0, 0.0, 0.0, 0.02020202, 0.032258064, 0.0, 0.05882353, 0.0, 0.024096385, 0.1764706, 0.0, 0.020833334, 0.10526316, 0.030303031, 0.0, 0.028571429, 0.125, 0.08695652, 0.002770083, 0.0, 0.016666668, 0.0, 0.034013607, 0.011730205, 0.0, 0.16129032, 0.18518518, 0.003032929, 0.007194245, 0.054054055, 0.00755287, 0.0, 0.018348623, 0.010016695, 0.18181819, 0.033333335, 0.00862069, 0.029411765, 0.0, 0.009708738, 0.002543235, 8.99955E-4, 9.4822684E-4, 0.0064267353, 0.17857143, 0.069767445, 0.009259259, 0.05, 0.0, 0.074074075, 0.093023255, 0.0, 0.023255814, 0.01369863, 0.10204082, 0.0, 0.0, 0.10526316, 0.10526316, 0.06097561, 0.20833333, 0.05, 0.036363635, 0.16666667, 0.1, 0.057142857, 0.03125, 0.2, 0.15555556, 0.025125628, 0.03271028, 0.05, 0.09836066, 0.0, 0.1, 0.114285715, 0.021276595, 0.16666667, 0.024, 0.0, 0.016528925, 0.083333336, 0.0100603625, 0.0, 0.23809524, 0.01992032, 0.0, 0.16129032, 0.027777778, 0.027522936, 0.018518519, 0.12280702, 0.030303031, 0.025157232, 0.08695652, 0.25, 0.0, 0.019417476, 0.01904762, 0.04225352, 0.093023255, 0.047169812, 0.014705882, 0.012987013, 0.04761905, 0.05263158, 0.02173913, 0.0, 0.012987013, 0.034246575, 0.022900764, 0.121212125, 0.051282052, 0.027027028, 0.11764706, 0.024691358, 0.3, 0.05263158, 0.0625, 0.02016129, 0.0, 0.15384616, 0.05952381, 0.05263158, 0.10869565, 0.024390243, 0.09090909, 0.0, 0.025, 0.0, 0.0, 0.022222223, 0.035714287, 0.01904762, 0.0, 0.15625, 0.05882353, 0.05882353, 0.0, 0.05, 0.030303031, 0.04, 0.018817205, 0.008547009, 0.027586207, 0.02173913, 0.015789473, 0.071428575, 0.05882353, 0.0, 0.0, 0.09375, 0.03076923, 0.11764706, 0.0, 0.003877472, 0.0053908355, 0.115384616, 0.02962963, 0.022988506, 0.033333335, 0.0154639175, 0.04, 0.0, 0.08, 0.09677419, 0.025210084, 0.0, 0.09756097, 0.019607844, 0.05882353, 0.0, 0.0, 
0.017857144, 1.0, 0.064, 0.01724138, 0.6666667, 0.02962963, 0.0, 0.0078125, 0.015873017, 0.039215688, 0.0521327, 0.020689655, 0.007633588, 0.016393442, 0.0, 0.008403362, 0.0, 0.010416667, 0.17248061, 0.007518797, 0.0, 0.008474576, 0.26775956, 0.7478992, 0.33948338, 0.024590164, 0.24396783, 0.0, 0.45595855, 0.43333334, 0.027027028, 0.0, 0.027586207, 0.0, 0.06428572, 0.016129032, 0.773913, 0.02, 0.6616541, 0.0234375, 0.06363636, 0.008130081, 0.025641026, 0.03508772, 0.060344826, 0.018181818, 0.0, 0.026785715, 0.7107438, 0.50549453, 0.8090909, 0.017857144, 0.042372882, 0.10091743, 0.0, 0.0, 0.027027028, 0.712, 0.0, 0.044247787, 0.018518519, 0.0, 0.44615385, 0.007751938, 0.1, 0.8018018, 0.032786883, 0.027777778, 0.0, 0.7719298, 0.022900764, 0.0125, 0.0, 0.0, 0.054054055, 0.011363637, 0.036697246, 0.4009009, 0.7818182, 0.034782607, 0.26493508, 0.41037735, 0.018348623, 0.712, 0.018181818, 0.28301886, 0.0, 0.0, 0.034188036, 0.018348623, 0.0, 0.045454547, 0.79464287, 0.016260162, 0.0076923077, 0.7295082, 0.01754386, 0.006802721, 0.2931596, 0.009009009, 0.0074626864, 0.02631579, 0.008264462, 0.027777778, 0.10344828, 0.7747748, 0.76785713, 0.017094018, 0.2829582, 0.07929883, 0.0, 0.0, 0.0, 0.0091743115, 0.084084086, 0.017142856, 0.0091743115, 0.0, 0.0, 0.7586207, 0.008264462, 0.05, 0.60958904, 0.67407405, 0.04, 0.013793103, 0.17699115, 0.07734807, 0.58, 0.03521127, 0.014336918, 0.0, 0.03358209, 0.1603928, 0.048076924, 0.0, 0.052173913, 0.47395834, 0.014285714, 0.009009009, 0.28903654, 0.017391304, 0.008196721, 0.048780486, 0.0, 0.0, 0.025906736, 0.024793388, 0.008264462, 0.0, 0.0, 0.37804878, 0.00729927, 0.03968254, 0.007194245, 0.0, 0.121983916, 0.0, 0.0074074073, 0.41203704, 0.017391304, 0.009259259, 0.08340972, 0.27160493, 0.62237763, 0.6923077, 0.18533605, 0.0, 0.0, 0.026086956, 0.72, 0.027027028, 0.005263158, 0.008403362, 0.015873017, 0.22933333, 0.73109245, 0.024793388, 0.007352941, 0.0, 0.0, 0.145, 0.00877193, 0.019736841, 0.107602336, 0.0, 0.04587156, 0.01058201, 0.007874016, 0.789916, 0.0, 0.047169812, 0.008695652, 0.0, 0.008474576, 0.0, 0.0, 0.77678573, 0.18415841, 0.017857144, 0.8055556, 0.08637236, 0.20134228, 0.71666664, 0.12536444, 0.0, 0.052238807, 0.0, 0.7747748, 0.030075189, 0.41284403, 0.009259259, 0.0154639175, 0.6825397, 0.008333334, 0.0, 0.0, 0.016091954, 0.046394352, 0.048780486, 0.0074074073, 0.023255814, 0.07964602, 0.05882353, 0.0, 0.023255814, 0.21938775, 0.016528925, 0.6357143, 0.03508772, 0.7747748, 0.76785713, 0.016949153, 0.0, 0.017857144, 0.0, 0.0, 0.040723983, 0.037383176, 0.06666667, 0.024590164, 0.53216374, 0.06480784, 0.058441557, 0.0, 0.0, 0.0, 0.016528925, 0.007142857, 0.032432433, 0.008695652, 0.703125, 0.022222223, 0.31578946, 0.0, 0.325, 0.5625, 0.017391304, 0.4181818, 0.012048192, 0.0, 0.04411765, 0.016393442, 0.027586207, 0.034188036, 0.21698113, 0.025210084, 0.38912135, 0.4245283, 0.0, 0.35714287, 0.037037037, 0.037037037, 0.07692308, 0.024691358, 0.0, 0.0, 0.014084507, 0.027027028, 0.027272727, 0.020547945, 0.48924732, 0.028985508, 0.02617801, 0.465, 0.06349207, 0.0, 0.43434343, 0.06666667, 0.05882353, 0.13737075, 0.6935484, 0.0, 0.033613447, 0.009259259, 0.0, 0.023255814, 0.0, 0.38325992, 0.55625, 0.03539823, 0.07483492, 0.027848102, 0.58666664, 0.01754386, 0.036036037, 0.026785715, 0.057377048, 0.0, 0.0, 0.010471204, 0.0053475937, 0.009090909, 0.0091743115, 0.008928572, 0.01724138, 0.009009009, 0.008695652, 0.0, 0.0, 0.045751635, 0.0, 0.41935483, 0.008474576, 0.02631579, 0.23369566, 0.0, 0.75409836, 0.0, 0.58441556, 0.2630058, 0.0, 0.0, 0.05982906, 0.03974082, 0.63380283, 0.09166667, 0.13963965, 0.0091743115, 0.79646015, 0.15016502, 0.08264463, 0.016528925, 0.75630254, 0.3699187, 0.02631579, 0.8148148, 0.046146046, 0.013938849, 0.017045455, 0.12035851, 0.041666668, 0.00729927, 0.8108108, 0.018018018, 0.027272727, 0.025423728, 0.022058824, 0.0, 0.03816794, 0.08496732, 0.02097902, 0.008333334, 0.028037382, 0.022900764, 0.03076923, 0.028735632, 0.025423728, 0.022900764, 0.020547945, 0.027272727, 0.027027028, 0.032, 0.40434784, 0.0091743115, 0.05882353, 0.44390243, 0.4099099, 0.11510792, 0.074324325, 0.031746034, 0.0088495575, 0.0234375, 0.007194245, 0.03448276, 0.02052786, 0.0, 0.6666667, 0.026086956, 0.18562874, 0.007246377, 0.03508772, 0.3647059, 0.017857144, 0.024, 0.33460075, 0.014925373, 0.55757576, 0.012987013, 0.07042254, 0.55487806, 0.02631579, 0.0, 0.0, 0.8584906, 0.7927928, 0.018404908, 0.061068702, 0.78070176, 0.6312057, 0.5597484, 0.027027028, 0.03125, 0.4893617, 0.0, 0.0, 0.5882353, 0.6865672, 0.023809524, 0.031007752, 0.03, 0.015625, 0.017441861, 0.01724138, 0.048275862, 0.009259259, 0.35826772, 0.76785713, 0.14166667, 0.016853932, 0.07317073, 0.036231883, 0.6515151, 0.037037037, 0.04464286, 0.015267176, 0.0, 0.0, 0.014705882, 0.171875, 0.27863777, 0.0, 0.032, 0.018518519, 0.0091743115, 0.0, 0.018018018, 0.024390243, 0.01724138, 0.24603175, 0.0, 0.61744964, 0.4507772, 0.43939394, 0.0, 0.018518519, 0.0, 0.0, 0.024193548, 0.649635, 0.031746034, 0.034722224, 0.036335524, 0.051585168, 0.04310345, 0.03125, 0.33955225, 0.0, 0.4522613, 0.0, 0.008928572, 0.034782607, 0.008, 0.68503934, 0.028301887, 0.030075189, 0.8148148, 0.14285715, 0.0, 0.010810811, 
0.1388889, 0.064, 1.0, 0.2857143, 0.080882356, 0.15789473, 0.0, 0.018181818, 0.1, 0.2112676, 0.1640625, 0.10294118, 0.11320755, 0.046296295, 0.0, 0.0, 0.114285715, 0.016806724, 0.027027028, 0.016666668, 0.036363635, 0.022222223, 0.104166664, 0.088709675, 0.0701107, 0.10638298, 0.059620596, 0.0, 0.02970297, 0.07042254, 0.10810811, 0.0, 0.13432837, 0.0, 0.24590164, 0.20454545, 0.06504065, 0.1764706, 0.027777778, 0.074074075, 0.1, 0.1590909, 0.11904762, 0.21621622, 0.25, 0.083333336, 0.0, 0.0979021, 0.03875969, 0.104395606, 0.09565217, 0.17142858, 0.1904762, 0.11904762, 0.0, 0.08695652, 0.10810811, 0.1015625, 0.008474576, 0.093959734, 0.027777778, 0.072463766, 0.014563107, 0.036363635, 0.30645162, 0.076271184, 0.06, 0.11764706, 0.0, 0.048780486, 0.17307693, 0.00486618, 0.0, 0.0, 0.20289855, 0.096045196, 0.14285715, 0.04845815, 0.025, 0.21052632, 0.040201005, 0.022624435, 0.055555556, 0.044444446, 0.114285715, 0.043613706, 0.0, 0.0, 0.17073171, 0.027027028, 0.0, 0.048387095, 0.075630255, 0.04, 0.115384616, 0.069767445, 0.075, 0.0, 0.03846154, 0.054054055, 0.016393442, 0.1, 0.0, 0.11764706, 0.10185185, 0.024793388, 0.024590164, 0.069767445, 0.034920637, 0.023489933, 0.0, 0.12820514, 0.078947365, 0.0, 0.05109489, 0.060606062, 0.0882353, 0.0, 0.0, 0.07377049, 0.11363637, 0.1521739, 0.08, 0.1590909, 0.3255814, 0.121212125, 0.13207547, 0.08934708, 0.078947365, 0.072463766, 0.055276383, 0.0, 0.05154639, 0.015974442, 0.09090909, 0.0, 0.2631579, 0.0880829, 0.029850746, 0.02631579, 0.009615385, 0.12820514, 0.13636364, 0.14285715, 0.051282052, 0.0625, 0.116071425, 0.275, 0.020833334, 0.05, 0.045454547, 0.09917355, 0.015625, 0.20833333, 0.03076923, 0.0, 0.035230353, 0.0, 0.125, 0.040358745, 0.12820514, 0.028571429, 0.01930147, 0.04307692, 0.074324325, 0.09701493, 0.022088353, 0.0, 0.010309278, 0.071428575, 0.092307694, 0.20588236, 0.01724138, 0.11904762, 0.03773585, 0.010416667, 0.023076924, 0.1590909, 0.04918033, 0.0, 0.0, 0.014876033, 0.0, 0.03797468, 0.025821596, 0.045454547, 0.20588236, 0.044247787, 0.0, 0.12, 0.0, 0.15151516, 0.075, 0.0, 0.045454547, 0.028571429, 0.092307694, 0.07692308, 0.05421687, 0.025, 0.025210084, 0.016314778, 0.028824834, 0.031007752, 0.011577424, 0.0, 0.1724138, 0.0, 0.024793388, 0.20754717, 0.06334842, 0.05882353, 0.07826087, 0.022058824, 0.06666667, 0.0, 0.0, 0.030726258, 0.012133468, 0.27272728, 0.05, 0.13461539, 0.16666667, 0.12765957, 0.045454547, 0.09259259, 0.009975063, 0.020408163, 0.12230216, 0.21621622, 0.042016808, 0.03305785, 0.20512821, 0.028985508, 0.17142858, 0.0, 0.0, 0.12142857, 0.15151516, 0.083333336, 0.3, 0.07386363, 0.0052513126, 0.11111111, 0.0, 0.0, 0.0, 0.1627907, 0.046153847, 0.15686275, 0.0, 0.10687023, 0.27450982, 0.034246575, 0.0, 0.06428572, 0.09259259, 0.04761905, 0.086363636, 0.07954545, 0.04347826, 0.16949153, 0.0625, 0.05140187, 0.2, 0.057279237, 0.11363637, 0.0882353, 0.036199097, 0.0, 0.05490196, 0.14457831, 0.3137255, 0.104166664, 0.06896552, 0.0, 0.0, 0.04411765, 0.097222224, 0.08108108, 0.1875, 0.08510638, 0.23214285, 0.12844037, 0.067961164, 0.07017544, 0.0, 0.024271844, 0.083333336, 0.06, 0.034124628, 0.08730159, 0.0, 0.13636364, 0.0, 0.12244898, 0.05357143, 0.05, 0.043290045, 0.060240965, 0.22222222, 0.019033674, 0.047169812, 0.057692308, 0.075, 0.23529412, 0.13513513, 0.0, 0.0, 0.0, 0.08108108, 0.055045873, 0.0, 0.027777778, 0.025641026, 0.05050505, 0.083333336, 0.075, 0.017391304, 0.05263158, 0.12987013, 0.0, 0.058558557, 0.022222223, 0.1891892, 0.013297873, 0.0, 0.128, 0.0, 0.103225805, 0.05202312, 0.027027028, 0.1, 0.21428572, 0.01038961, 0.074324325, 0.18367347, 0.036253776, 0.027777778, 0.06557377, 0.02631579, 0.3809524, 0.08695652, 0.0625, 0.06882591, 0.1, 0.060344826, 0.009127789, 0.002847295, 0.002270577, 0.021656051, 0.3, 0.16071428, 0.075630255, 0.08108108, 0.025641026, 0.04347826, 0.17857143, 0.0, 0.10526316, 0.13414635, 0.19672132, 0.04347826, 0.027777778, 0.10909091, 0.10909091, 0.12765957, 0.23076923, 0.17307693, 0.11764706, 0.21212122, 0.078947365, 0.09803922, 0.077586204, 0.0882353, 0.3148148, 0.09313726, 0.09589041, 0.051282052, 0.2835821, 0.055555556, 0.10810811, 0.16, 0.03076923, 0.175, 0.049618322, 0.0, 0.04411765, 0.15384616, 0.02964427, 0.04761905, 0.15384616, 0.057692308, 0.025, 0.27906978, 0.061068702, 0.06504065, 0.1017964, 0.077922076, 0.11510792, 0.04597701, 0.12820514, 0.14705883, 0.0, 0.07826087, 0.07692308, 0.12048193, 0.2, 0.083333336, 0.06802721, 0.073619634, 0.17142858, 0.20408164, 0.083769634, 0.0, 0.0, 0.049382716, 0.125, 0.2173913, 0.15384616, 0.07258064, 0.1632653, 0.09677419, 0.15384616, 0.08219178, 0.028571429, 0.046153847, 0.024590164, 0.30612245, 0.10204082, 0.15686275, 0.22807017, 0.02112676, 0.21818182, 0.07317073, 0.09090909, 0.0, 0.0, 0.031746034, 0.14925373, 0.046153847, 0.011111111, 0.19148937, 0.057142857, 0.057142857, 0.0, 0.11111111, 0.08163265, 0.071428575, 0.03916449, 0.0, 0.09090909, 0.05076142, 0.039215688, 0.015873017, 0.121212125, 0.0, 0.0, 0.17391305, 0.06993007, 0.14, 0.04109589, 0.010852713, 0.015633423, 0.2, 0.097222224, 0.06716418, 0.0, 0.06403941, 0.0, 0.0, 0.24324325, 0.17777778, 0.02919708, 0.09090909, 0.20754717, 0.060344826, 0.057692308, 0.0, 0.0088495575, 
0.13043478, 0.01724138, 0.2857143, 1.0, 0.03937008, 0.0625, 0.0, 0.0, 0.025641026, 0.109375, 0.046875, 0.03448276, 0.0, 0.04255319, 0.0, 0.0, 0.04347826, 0.0, 0.011741683, 0.022222223, 0.0, 0.0, 0.04347826, 0.03448276, 0.041666668, 0.15625, 0.02173913, 0.0, 0.010471204, 0.024038462, 0.083333336, 0.0, 0.07017544, 0.0, 0.19607843, 0.15151516, 0.01754386, 0.06557377, 0.007575758, 0.048780486, 0.035714287, 0.09090909, 0.0, 0.2, 0.09375, 0.0, 0.0, 0.028985508, 0.0, 0.056818184, 0.067307696, 0.23809524, 0.09375, 0.06666667, 0.0, 0.0, 0.04, 0.024390243, 0.009708738, 0.04225352, 0.0, 0.0, 0.0, 0.0, 0.06451613, 0.018181818, 0.0, 0.21052632, 0.0, 0.0088495575, 0.0952381, 0.0025188916, 0.0, 0.0, 0.1724138, 0.040697675, 0.13636364, 0.013636364, 0.0, 0.10714286, 0.025706941, 0.014423077, 0.0, 0.016129032, 0.04347826, 0.01910828, 0.0, 0.0, 0.06451613, 0.045454547, 0.0, 0.020408163, 0.027272727, 0.057142857, 0.102564104, 0.025, 0.037037037, 0.0, 0.023178808, 0.04347826, 0.0, 0.035714287, 0.0, 0.15, 0.04, 0.0, 0.0, 0.10714286, 0.0130293155, 0.010058676, 0.0, 0.0, 0.0, 0.0, 0.011111111, 0.022727273, 0.0, 0.0, 0.0, 0.01754386, 0.09677419, 0.027027028, 0.006849315, 0.078125, 0.16666667, 0.09259259, 0.022727273, 0.048611112, 0.027586207, 0.09259259, 0.015625, 0.0, 0.027173912, 0.006482982, 0.0, 0.0, 0.26923078, 0.03723404, 0.018867925, 0.0, 0.0, 0.035714287, 0.09375, 0.051282052, 0.0, 0.028571429, 0.078431375, 0.16129032, 0.0, 0.03846154, 0.06896552, 0.05907173, 0.0, 0.13157895, 0.04, 0.0, 0.017663043, 0.0, 0.06666667, 0.009302326, 0.16, 0.0, 0.008294931, 0.015673982, 0.028571429, 0.03937008, 0.010224949, 0.0, 0.011173184, 0.03448276, 0.049586777, 0.3, 0.01980198, 0.0, 0.0, 0.002688172, 0.0, 0.05882353, 0.06521739, 0.0, 0.0, 0.0, 0.0, 0.015151516, 0.010588235, 0.0, 0.083333336, 0.009803922, 0.0, 0.096491225, 0.0, 0.0, 0.12, 0.0, 0.06896552, 0.05, 0.0, 0.018348623, 0.026156941, 0.04, 0.0, 0.0038461538, 0.013544018, 0.008547009, 0.0, 0.0, 0.104166664, 0.0, 0.0, 0.11363637, 0.032863848, 0.05, 0.03809524, 0.0, 0.0, 0.0, 0.0, 0.0056818184, 0.0055668014, 0.20588236, 0.0, 0.04761905, 0.0625, 0.08571429, 0.0, 0.07317073, 0.002570694, 0.0, 0.036764707, 0.25, 0.0, 0.0091743115, 0.06666667, 0.0, 0.23809524, 0.0, 0.0, 0.05185185, 0.0952381, 0.0, 0.057142857, 0.04191617, 7.55287E-4, 0.02739726, 0.0, 0.0, 0.0, 0.0, 0.039215688, 0.08421053, 0.0, 0.04, 0.11111111, 0.017730497, 0.0, 0.02909091, 0.045161292, 0.035714287, 0.027522936, 0.05263158, 0.06451613, 0.125, 0.05882353, 0.024390243, 0.1, 0.023923445, 0.030303031, 0.029535865, 0.023923445, 0.0, 0.02008032, 0.12676056, 0.23809524, 0.055555556, 0.054054055, 0.0, 0.0, 0.0, 0.12280702, 0.0, 0.033898305, 0.032786883, 0.125, 0.05882353, 0.025, 0.045454547, 0.0, 0.0, 0.0, 0.0, 0.016393442, 0.016666668, 0.0, 0.12903225, 0.0, 0.0, 0.023255814, 0.08, 0.0044444446, 0.045454547, 0.16, 0.009530792, 0.032467533, 0.0, 0.037037037, 0.22727273, 0.03846154, 0.0, 0.0, 0.0, 0.060606062, 0.0, 0.0, 0.04761905, 0.041666668, 0.047058824, 0.0, 0.07692308, 0.0, 0.08695652, 0.014084507, 0.0, 0.018518519, 0.0, 0.074074075, 0.0054945056, 0.0, 0.06779661, 0.0, 0.054054055, 0.02346041, 0.0952381, 0.0, 0.028571429, 0.004330879, 0.04347826, 0.075, 0.015128593, 0.0, 0.017699115, 0.013311148, 0.19444445, 0.060606062, 0.016806724, 0.050632913, 0.074074075, 0.028571429, 0.004067107, 0.0016501651, 0.0011372252, 0.008974359, 0.0882353, 0.06382979, 0.036697246, 0.13636364, 0.0, 0.0, 0.0625, 0.0, 0.04347826, 0.083333336, 0.054545455, 0.03125, 0.0, 0.045454547, 0.022222223, 0.04597701, 0.13793103, 0.0952381, 0.07017544, 0.041666668, 0.04, 0.051282052, 0.03524229, 0.0, 0.09803922, 0.05050505, 0.056338027, 0.015151516, 0.109375, 0.024390243, 0.0, 0.075, 0.04, 0.06666667, 0.023622047, 0.0, 0.032520324, 0.15384616, 0.018108651, 0.040816326, 0.071428575, 0.027667984, 0.04, 0.14285715, 0.02734375, 0.035714287, 0.062893085, 0.030303031, 0.060606062, 0.0, 0.074074075, 0.0, 0.0, 0.028301887, 0.047169812, 0.06849315, 0.13333334, 0.017699115, 0.014285714, 0.038961038, 0.18181819, 0.12820514, 0.037837837, 0.0, 0.0, 0.019736841, 0.06153846, 0.078947365, 0.09756097, 0.0, 0.13513513, 0.04819277, 0.11111111, 0.032258064, 0.05, 0.007843138, 0.0, 0.06521739, 0.010869565, 0.07317073, 0.057692308, 0.0, 0.13043478, 0.0, 0.09756097, 0.0, 0.0, 0.0, 0.10714286, 0.018808777, 0.013333334, 0.17142858, 0.0, 0.04761905, 0.0, 0.08695652, 0.027027028, 0.0, 0.029569892, 0.0, 0.033783782, 0.026737968, 0.0051020407, 0.020833334, 0.04761905, 0.0, 0.0, 0.054054055, 0.022222223, 0.10526316, 0.05172414, 0.0054284604, 0.0070043104, 0.1, 0.04379562, 0.026515152, 0.0, 0.025510205, 0.018181818, 0.0, 0.10714286, 0.08571429, 0.008, 0.0, 0.13953489, 0.009345794, 0.0, 0.0, 0.010204081, 
